index1	index2	feature_jaccard_similarity
O00519_pIC50	P30305_pIC50	0.06896551724137931
O00519_pIC50	P30411_pKi	0.21153846153846154
O00519_pIC50	P30542_pEC50	0.0625
O00519_pIC50	P30556_pIC50	0.0
O00519_pIC50	P30874_pKi	0.1111111111111111
O00519_pIC50	P30968_pIC50	0.12903225806451613
O00519_pIC50	P31391_pKi	0.20833333333333334
O00519_pIC50	P31639_pIC50	0.06818181818181818
O00519_pIC50	P31644_pKi	0.08823529411764706
O00519_pIC50	P31645_pIC50	0.08108108108108109
O00519_pIC50	P31749_pIC50	0.13333333333333333
O00519_pIC50	P32238_pIC50	0.12195121951219512
O00519_pIC50	P32239_pIC50	0.08
O00519_pIC50	P32245_pKi	0.09615384615384616
O00519_pIC50	P32246_pIC50	0.05555555555555555
O00519_pIC50	P32247_pEC50	0.06060606060606061
O00519_pIC50	P32297_pEC50	0.09375
O00519_pIC50	P32745_pKi	0.10344827586206896
O00519_pIC50	P33032_pKi	0.06818181818181818
O00519_pIC50	P33527_pIC50	0.05128205128205128
O00519_pIC50	P34903_pKi	0.12195121951219512
O00519_pIC50	P34913_pIC50	0.08928571428571429
O00519_pIC50	P34972_pIC50	0.15789473684210525
O00519_pIC50	P34998_pKi	0.07894736842105263
O00519_pIC50	P35218_pKi	0.06666666666666667
O00519_pIC50	P35346_pKi	0.10204081632653061
O00519_pIC50	P35348_pKi	0.11904761904761904
O00519_pIC50	P35354_pIC50	0.16129032258064516
O00519_pIC50	P35367_pKi	0.1111111111111111
O00519_pIC50	P35372_pEC50	0.12244897959183673
O00519_pIC50	P35408_pKi	0.03333333333333333
O00519_pIC50	P35462_pKi	0.030927835051546393
O00519_pIC50	P35498_pIC50	0.034482758620689655
O00519_pIC50	P35610_pIC50	0.13636363636363635
O00519_pIC50	P35916_pIC50	0.275
O00519_pIC50	P35968_pKi	0.09433962264150944
O00519_pIC50	P36544_pIC50	0.0
O00519_pIC50	P36888_pIC50	0.1896551724137931
O00519_pIC50	P37058_pIC50	0.08333333333333333
O00519_pIC50	P37231_pIC50	0.1
O00519_pIC50	P37268_pIC50	0.0
O00519_pIC50	P37288_pKi	0.15384615384615385
O00519_pIC50	P39748_pIC50	0.0
O00519_pIC50	P39900_pIC50	0.06779661016949153
O00519_pIC50	P40238_pEC50	0.02
O00519_pIC50	P40763_pIC50	0.029411764705882353
O00519_pIC50	P41143_pIC50	0.09090909090909091
O00519_pIC50	P41145_pEC50	0.24444444444444444
O00519_pIC50	P41146_pIC50	0.1276595744680851
O00519_pIC50	P41597_pIC50	0.0958904109589041
O00519_pIC50	P41968_pKi	0.057692307692307696
O00519_pIC50	P42336_pIC50	0.1509433962264151
O00519_pIC50	P42338_pIC50	0.12280701754385964
O00519_pIC50	P42345_pIC50	0.0847457627118644
O00519_pIC50	P42574_pIC50	0.08
O00519_pIC50	P42785_pIC50	0.09090909090909091
O00519_pIC50	P42892_pIC50	0.10227272727272728
O00519_pIC50	P43004_pIC50	0.045454545454545456
O00519_pIC50	P43088_pIC50	0.043478260869565216
O00519_pIC50	P43116_pKi	0.022727272727272728
O00519_pIC50	P43119_pKi	0.10869565217391304
O00519_pIC50	P43166_pKi	0.15217391304347827
O00519_pIC50	P43235_pIC50	0.06382978723404255
O00519_pIC50	P43403_pIC50	0.09615384615384616
O00519_pIC50	P43405_pIC50	0.05405405405405406
O00519_pIC50	P43490_pIC50	0.0
O00519_pIC50	P43681_pIC50	0.20512820512820512
O00519_pIC50	P45452_pIC50	0.12244897959183673
O00519_pIC50	P46098_pIC50	0.09523809523809523
O00519_pIC50	P47712_pIC50	0.04838709677419355
O00519_pIC50	P47869_pEC50	0.043478260869565216
O00519_pIC50	P47871_pKi	0.0
O00519_pIC50	P47900_pKi	0.04878048780487805
O00519_pIC50	P47989_pIC50	0.03571428571428571
O00519_pIC50	P48039_pKi	0.12
O00519_pIC50	P48058_pEC50	0.0
O00519_pIC50	P48147_pIC50	0.02857142857142857
O00519_pIC50	P48736_pIC50	0.11864406779661017
O00519_pIC50	P49137_pIC50	0.05263157894736842
O00519_pIC50	P49146_pIC50	0.06666666666666667
O00519_pIC50	P49286_pKi	0.075
O00519_pIC50	P49356_pIC50	0.024390243902439025
O00519_pIC50	P49682_pKi	0.14285714285714285
O00519_pIC50	P49768_pEC50	0.0
O00519_pIC50	P49841_pEC50	0.1282051282051282
O00519_pIC50	P50281_pIC50	0.1320754716981132
O00519_pIC50	P50406_pKi	0.06521739130434782
O00519_pIC50	P50579_pIC50	0.18032786885245902
O00519_pIC50	P51677_pKi	0.0
O00519_pIC50	P51681_pIC50	0.14084507042253522
O00519_pIC50	P51946_pIC50	0.0
O00519_pIC50	P53350_pIC50	0.11475409836065574
O00519_pIC50	P53582_pEC50	0.037037037037037035
O00519_pIC50	P53667_pIC50	0.0
O00519_pIC50	P53779_pIC50	0.23333333333333334
O00519_pIC50	P55055_pIC50	0.02564102564102564
O00519_pIC50	P55072_pIC50	0.06521739130434782
O00519_pIC50	P55210_pIC50	0.19444444444444445
O00519_pIC50	P55212_pIC50	0.03125
O00519_pIC50	P55263_pIC50	0.09230769230769231
O00519_pIC50	P55899_pIC50	0.0
O00519_pIC50	P56524_pIC50	0.0
O00519_pIC50	P56817_pKi	0.061224489795918366
O00519_pIC50	P61073_pIC50	0.125
O00519_pIC50	P62937_pIC50	0.03571428571428571
O00519_pIC50	P62942_pIC50	0.03571428571428571
O00519_pIC50	P62993_pIC50	0.0
O00519_pIC50	P68400_pIC50	0.034482758620689655
O00519_pIC50	P78536_pIC50	0.15873015873015872
O00519_pIC50	P80365_pIC50	0.038461538461538464
O00519_pIC50	P98170_pIC50	0.037037037037037035
O00519_pIC50	Q00975_pIC50	0.1509433962264151
O00519_pIC50	Q01726_pKi	0.15384615384615385
O00519_pIC50	Q01959_pKi	0.21153846153846154
O00519_pIC50	Q02127_pKi	0.13043478260869565
O00519_pIC50	Q02750_pIC50	0.12903225806451613
O00519_pIC50	Q02763_pIC50	0.18604651162790697
O00519_pIC50	Q03181_pEC50	0.04878048780487805
O00519_pIC50	Q04759_pIC50	0.15384615384615385
O00519_pIC50	Q05586_pIC50	0.04
O00519_pIC50	Q05655_pIC50	0.12903225806451613
O00519_pIC50	Q07343_pIC50	0.18181818181818182
O00519_pIC50	Q07817_pIC50	0.04878048780487805
O00519_pIC50	Q07869_pKi	0.043478260869565216
O00519_pIC50	Q07912_pIC50	0.03333333333333333
O00519_pIC50	Q08499_pIC50	0.12121212121212122
O00519_pIC50	Q12908_pIC50	0.0
O00519_pIC50	Q13002_pKi	0.0
O00519_pIC50	Q13133_pIC50	0.08333333333333333
O00519_pIC50	Q13547_pIC50	0.06382978723404255
O00519_pIC50	Q13627_pIC50	0.16
O00519_pIC50	Q13639_pKi	0.0
O00519_pIC50	Q13946_pIC50	0.1
O00519_pIC50	Q14289_pIC50	0.058823529411764705
O00519_pIC50	Q14416_pIC50	0.07142857142857142
O00519_pIC50	Q14432_pIC50	0.13793103448275862
O00519_pIC50	Q14790_pIC50	0.08333333333333333
O00519_pIC50	Q15059_pIC50	0.03571428571428571
O00519_pIC50	Q15078_pIC50	0.11940298507462686
O00519_pIC50	Q15722_pKi	0.09090909090909091
O00519_pIC50	Q15858_pIC50	0.07575757575757576
O00519_pIC50	Q16445_pKi	0.0
O00519_pIC50	Q16581_pIC50	0.05263157894736842
O00519_pIC50	Q16602_pIC50	0.13043478260869565
O00519_pIC50	Q16665_pIC50	0.0
O00519_pIC50	Q16769_pIC50	0.0
O00519_pIC50	Q16790_pKi	0.09722222222222222
O00519_pIC50	Q16832_pKd	0.043478260869565216
O00519_pIC50	Q6V1X1_pKi	0.08333333333333333
O00519_pIC50	Q7Z601_pEC50	0.06451612903225806
O00519_pIC50	Q86TI2_pKi	0.0
O00519_pIC50	Q86X55_pIC50	0.18181818181818182
O00519_pIC50	Q8NER1_pIC50	0.07272727272727272
O00519_pIC50	Q8TCT1_pIC50	0.0
O00519_pIC50	Q8TDS4_pIC50	0.03225806451612903
O00519_pIC50	Q8TEK3_pKi	0.0
O00519_pIC50	Q92731_pKi	0.05263157894736842
O00519_pIC50	Q92847_pIC50	0.0784313725490196
O00519_pIC50	Q969S8_pIC50	0.0
O00519_pIC50	Q96EB6_pIC50	0.05405405405405406
O00519_pIC50	Q96GD4_pIC50	0.10344827586206896
O00519_pIC50	Q96RI1_pEC50	0.0975609756097561
O00519_pIC50	Q99500_pIC50	0.0
O00519_pIC50	Q99685_pIC50	0.11428571428571428
O00519_pIC50	Q99720_pIC50	0.15873015873015872
O00519_pIC50	Q99808_pIC50	0.0
O00519_pIC50	Q9BUB5_pIC50	0.0
O00519_pIC50	Q9BY41_pIC50	0.08333333333333333
O00519_pIC50	Q9GZT9_pIC50	0.1
O00519_pIC50	Q9H228_pEC50	0.037037037037037035
O00519_pIC50	Q9H244_pKi	0.2903225806451613
O00519_pIC50	Q9H3N8_pKi	0.1267605633802817
O00519_pIC50	Q9HAZ1_pIC50	0.15384615384615385
O00519_pIC50	Q9NTG7_pIC50	0.045454545454545456
O00519_pIC50	Q9NYA1_pIC50	0.17857142857142858
O00519_pIC50	Q9UBN7_pIC50	0.07547169811320754
O00519_pIC50	Q9UHL4_pIC50	0.025
O00519_pIC50	Q9ULX7_pKi	0.14285714285714285
O00519_pIC50	Q9UM73_pIC50	0.1232876712328767
O00519_pIC50	Q9UNA0_pIC50	0.09090909090909091
O00519_pIC50	Q9Y233_pIC50	0.14285714285714285
O00519_pIC50	Q9Y239_pEC50	0.06976744186046512
O00519_pIC50	Q9Y243_pIC50	0.10810810810810811
O00519_pIC50	Q9Y251_pIC50	0.0425531914893617
O00519_pIC50	Q9Y2D0_pKi	0.0
O00519_pIC50	Q9Y5N1_pIC50	0.09090909090909091
O00519_pIC50	Q9Y5Y4_pKi	0.11538461538461539
O00519_pIC50	Q9Y5Y6_pKi	0.03333333333333333
O00519_pIC50	Q9Y5Z0_pIC50	0.09210526315789473
O14672_pIC50	O14684_pIC50	0.02631578947368421
O14672_pIC50	O14746_pEC50	0.0
O14672_pIC50	O14757_pKi	0.0
O14672_pIC50	O14920_pIC50	0.05454545454545454
O14672_pIC50	O14939_pIC50	0.02702702702702703
O14672_pIC50	O14965_pIC50	0.0
O14672_pIC50	O15379_pIC50	0.05555555555555555
O14672_pIC50	O15530_pIC50	0.0
O14672_pIC50	O43353_pIC50	0.0
O14672_pIC50	O43570_pKi	0.05454545454545454
O14672_pIC50	O43613_pEC50	0.0
O14672_pIC50	O43614_pEC50	0.0
O14672_pIC50	O60218_pIC50	0.0
O14672_pIC50	O60341_pIC50	0.0
O14672_pIC50	O60674_pIC50	0.031746031746031744
O14672_pIC50	O60725_pIC50	0.024390243902439025
O14672_pIC50	O75116_pIC50	0.0
O14672_pIC50	O75173_pIC50	0.06666666666666667
O14672_pIC50	O75469_pEC50	0.047619047619047616
O14672_pIC50	O75908_pIC50	0.0
O14672_pIC50	O76074_pIC50	0.03773584905660377
O14672_pIC50	O94925_pIC50	0.023255813953488372
O14672_pIC50	O95399_pEC50	0.2
O14672_pIC50	O95822_pIC50	0.0
O14672_pIC50	O96017_pIC50	0.0
O14672_pIC50	P00374_pKi	0.058823529411764705
O14672_pIC50	P00519_pKi	0.0
O14672_pIC50	P00533_pIC50	0.039473684210526314
O14672_pIC50	P00734_pKi	0.03571428571428571
O14672_pIC50	P00740_pKi	0.0
O14672_pIC50	P00742_pKi	0.013157894736842105
O14672_pIC50	P00747_pIC50	0.0
O14672_pIC50	P00748_pKi	0.0
O14672_pIC50	P00749_pIC50	0.0
O14672_pIC50	P00750_pKi	0.0
O14672_pIC50	P00797_pKi	0.0
O14672_pIC50	P00915_pKi	0.015384615384615385
O14672_pIC50	P00918_pIC50	0.0
O14672_pIC50	P01375_pIC50	0.025
O14672_pIC50	P03372_pIC50	0.05128205128205128
O14672_pIC50	P03951_pIC50	0.03125
O14672_pIC50	P03952_pKi	0.0
O14672_pIC50	P03956_pKi	0.07017543859649122
O14672_pIC50	P04035_pIC50	0.0
O14672_pIC50	P04054_pIC50	0.0
O14672_pIC50	P04150_pKi	0.08333333333333333
O14672_pIC50	P04626_pIC50	0.0
O14672_pIC50	P04818_pKi	0.0
O14672_pIC50	P05067_pIC50	0.0
O14672_pIC50	P05129_pIC50	0.0
O14672_pIC50	P05186_pIC50	0.03571428571428571
O14672_pIC50	P05412_pIC50	0.0
O14672_pIC50	P06213_pIC50	0.02040816326530612
O14672_pIC50	P06239_pIC50	0.044444444444444446
O14672_pIC50	P06401_pKi	0.023809523809523808
O14672_pIC50	P06493_pIC50	0.017857142857142856
O14672_pIC50	P07099_pIC50	0.047619047619047616
O14672_pIC50	P07339_pKi	0.045454545454545456
O14672_pIC50	P07384_pIC50	0.0
O14672_pIC50	P07477_pKi	0.023255813953488372
O14672_pIC50	P07550_pIC50	0.03125
O14672_pIC50	P07711_pKi	0.04081632653061224
O14672_pIC50	P07858_pIC50	0.019230769230769232
O14672_pIC50	P07900_pKd	0.2
O14672_pIC50	P07949_pIC50	0.03508771929824561
O14672_pIC50	P08069_pIC50	0.01020408163265306
O14672_pIC50	P08172_pKi	0.011235955056179775
O14672_pIC50	P08183_pEC50	0.05
O14672_pIC50	P08238_pIC50	0.038461538461538464
O14672_pIC50	P08246_pKi	0.015625
O14672_pIC50	P08253_pIC50	0.0
O14672_pIC50	P08254_pIC50	0.039473684210526314
O14672_pIC50	P08311_pIC50	0.0
O14672_pIC50	P08473_pIC50	0.0
O14672_pIC50	P08514_pIC50	0.04081632653061224
O14672_pIC50	P08581_pIC50	0.0
O14672_pIC50	P08588_pIC50	0.05263157894736842
O14672_pIC50	P08684_pKi	0.0
O14672_pIC50	P08709_pKi	0.018867924528301886
O14672_pIC50	P08842_pIC50	0.013333333333333334
O14672_pIC50	P08908_pEC50	0.0
O14672_pIC50	P08912_pKi	0.0
O14672_pIC50	P08913_pKi	0.0
O14672_pIC50	P09237_pIC50	0.0
O14672_pIC50	P09467_pIC50	0.058823529411764705
O14672_pIC50	P09619_pIC50	0.04225352112676056
O14672_pIC50	P09871_pKi	0.0
O14672_pIC50	P09874_pIC50	0.03571428571428571
O14672_pIC50	P09917_pIC50	0.03076923076923077
O14672_pIC50	P09958_pKi	0.0
O14672_pIC50	P0DMS8_pIC50	0.0
O14672_pIC50	P10275_pEC50	0.0625
O14672_pIC50	P10415_pEC50	0.0
O14672_pIC50	P10721_pIC50	0.01694915254237288
O14672_pIC50	P10826_pKi	0.0
O14672_pIC50	P10827_pIC50	0.08333333333333333
O14672_pIC50	P10828_pIC50	0.09090909090909091
O14672_pIC50	P11086_pKi	0.07692307692307693
O14672_pIC50	P11229_pEC50	0.0
O14672_pIC50	P11309_pKi	0.0
O14672_pIC50	P11387_pEC50	0.06896551724137931
O14672_pIC50	P11473_pIC50	0.0
O14672_pIC50	P11597_pIC50	0.0
O14672_pIC50	P11712_pIC50	0.08695652173913043
O14672_pIC50	P11802_pIC50	0.02857142857142857
O14672_pIC50	P12821_pIC50	0.023255813953488372
O14672_pIC50	P12931_pIC50	0.029411764705882353
O14672_pIC50	P13497_pIC50	0.0
O14672_pIC50	P13612_pIC50	0.022727272727272728
O14672_pIC50	P13631_pKi	0.0
O14672_pIC50	P13726_pIC50	0.0
O14672_pIC50	P13866_pIC50	0.06666666666666667
O14672_pIC50	P13945_pEC50	0.06060606060606061
O14672_pIC50	P14324_pIC50	0.02702702702702703
O14672_pIC50	P14416_pIC50	0.047619047619047616
O14672_pIC50	P14555_pIC50	0.09375
O14672_pIC50	P14780_pIC50	0.0
O14672_pIC50	P14867_pEC50	0.0
O14672_pIC50	P14902_pIC50	0.0
O14672_pIC50	P14920_pIC50	0.0
O14672_pIC50	P15056_pIC50	0.022222222222222223
O14672_pIC50	P15121_pIC50	0.034482758620689655
O14672_pIC50	P15144_pIC50	0.0
O14672_pIC50	P15538_pIC50	0.043478260869565216
O14672_pIC50	P16109_pIC50	0.0
O14672_pIC50	P16455_pIC50	0.0
O14672_pIC50	P16581_pIC50	0.0
O14672_pIC50	P17252_pKi	0.06
O14672_pIC50	P17612_pIC50	0.0
O14672_pIC50	P17706_pIC50	0.18181818181818182
O14672_pIC50	P18031_pKi	0.05660377358490566
O14672_pIC50	P18084_pIC50	0.06060606060606061
O14672_pIC50	P18405_pIC50	0.0
O14672_pIC50	P19320_pIC50	0.0
O14672_pIC50	P19438_pIC50	0.0
O14672_pIC50	P19634_pIC50	0.029411764705882353
O14672_pIC50	P19793_pIC50	0.0
O14672_pIC50	P20292_pIC50	0.0625
O14672_pIC50	P20309_pKi	0.015625
O14672_pIC50	P20648_pIC50	0.0
O14672_pIC50	P20701_pIC50	0.04
O14672_pIC50	P20839_pKi	0.16666666666666666
O14672_pIC50	P21397_pKi	0.0
O14672_pIC50	P21452_pKi	0.0
O14672_pIC50	P21453_pEC50	0.031746031746031744
O14672_pIC50	P21462_pIC50	0.0
O14672_pIC50	P21554_pIC50	0.0425531914893617
O14672_pIC50	P21728_pKi	0.0
O14672_pIC50	P21731_pKd	0.0
O14672_pIC50	P21918_pKi	0.0
O14672_pIC50	P22303_pKi	0.022222222222222223
O14672_pIC50	P22460_pIC50	0.03076923076923077
O14672_pIC50	P22748_pKi	0.02564102564102564
O14672_pIC50	P22894_pKi	0.0625
O14672_pIC50	P23280_pKi	0.15384615384615385
O14672_pIC50	P23443_pIC50	0.05263157894736842
O14672_pIC50	P23458_pKi	0.0
O14672_pIC50	P23921_pIC50	0.14285714285714285
O14672_pIC50	P23975_pKi	0.04
O14672_pIC50	P24530_pKi	0.029411764705882353
O14672_pIC50	P24557_pIC50	0.01639344262295082
O14672_pIC50	P24941_pIC50	0.0392156862745098
O14672_pIC50	P25021_pKi	0.0
O14672_pIC50	P25025_pKi	0.0
O14672_pIC50	P25090_pEC50	0.058823529411764705
O14672_pIC50	P25100_pKi	0.05555555555555555
O14672_pIC50	P25103_pKi	0.0
O14672_pIC50	P25105_pIC50	0.0
O14672_pIC50	P25116_pIC50	0.0
O14672_pIC50	P25774_pKi	0.0
O14672_pIC50	P25929_pIC50	0.02857142857142857
O14672_pIC50	P26010_pIC50	0.0
O14672_pIC50	P27338_pKi	0.0
O14672_pIC50	P27487_pIC50	0.010101010101010102
O14672_pIC50	P27815_pIC50	0.0
O14672_pIC50	P28221_pKi	0.044444444444444446
O14672_pIC50	P28336_pKi	0.0
O14672_pIC50	P28482_pKi	0.024390243902439025
O14672_pIC50	P28715_pIC50	0.0
O14672_pIC50	P28845_pIC50	0.009708737864077669
O14672_pIC50	P29274_pKi	0.06557377049180328
O14672_pIC50	P29275_pKi	0.04838709677419355
O14672_pIC50	P29371_pKi	0.0
O14672_pIC50	P29466_pKi	0.018867924528301886
O14672_pIC50	P30291_pIC50	0.0
O14672_pIC50	P30305_pIC50	0.16666666666666666
O14672_pIC50	P30411_pKi	0.0
O14672_pIC50	P30542_pEC50	0.0625
O14672_pIC50	P30556_pIC50	0.0
O14672_pIC50	P30874_pKi	0.0
O14672_pIC50	P30968_pIC50	0.0392156862745098
O14672_pIC50	P31391_pKi	0.0
O14672_pIC50	P31639_pIC50	0.0
O14672_pIC50	P31644_pKi	0.05263157894736842
O14672_pIC50	P31645_pIC50	0.016129032258064516
O14672_pIC50	P31749_pIC50	0.0625
O14672_pIC50	P32238_pIC50	0.0
O14672_pIC50	P32239_pIC50	0.04918032786885246
O14672_pIC50	P32245_pKi	0.05263157894736842
O14672_pIC50	P32246_pIC50	0.0
O14672_pIC50	P32247_pEC50	0.058823529411764705
O14672_pIC50	P32297_pEC50	0.0
O14672_pIC50	P32745_pKi	0.0
O14672_pIC50	P33032_pKi	0.0
O14672_pIC50	P33527_pIC50	0.043478260869565216
O14672_pIC50	P34903_pKi	0.03571428571428571
O14672_pIC50	P34913_pIC50	0.07317073170731707
O14672_pIC50	P34972_pIC50	0.06521739130434782
O14672_pIC50	P34998_pKi	0.031746031746031744
O14672_pIC50	P35218_pKi	0.0
O14672_pIC50	P35346_pKi	0.027777777777777776
O14672_pIC50	P35348_pKi	0.07142857142857142
O14672_pIC50	P35354_pIC50	0.03773584905660377
O14672_pIC50	P35367_pKi	0.05063291139240506
O14672_pIC50	P35372_pEC50	0.05555555555555555
O14672_pIC50	P35408_pKi	0.0
O14672_pIC50	P35462_pKi	0.0
O14672_pIC50	P35498_pIC50	0.0
O14672_pIC50	P35610_pIC50	0.0
O14672_pIC50	P35916_pIC50	0.0
O14672_pIC50	P35968_pKi	0.0
O14672_pIC50	P36544_pIC50	0.0
O14672_pIC50	P36888_pIC50	0.0196078431372549
O14672_pIC50	P37058_pIC50	0.0
O14672_pIC50	P37231_pIC50	0.02702702702702703
O14672_pIC50	P37268_pIC50	0.0
O14672_pIC50	P37288_pKi	0.023809523809523808
O14672_pIC50	P39748_pIC50	0.0
O14672_pIC50	P39900_pIC50	0.022222222222222223
O14672_pIC50	P40238_pEC50	0.0625
O14672_pIC50	P40763_pIC50	0.058823529411764705
O14672_pIC50	P41143_pIC50	0.03076923076923077
O14672_pIC50	P41145_pEC50	0.05405405405405406
O14672_pIC50	P41146_pIC50	0.0
O14672_pIC50	P41597_pIC50	0.016129032258064516
O14672_pIC50	P41968_pKi	0.0
O14672_pIC50	P42336_pIC50	0.047619047619047616
O14672_pIC50	P42338_pIC50	0.0
O14672_pIC50	P42345_pIC50	0.06818181818181818
O14672_pIC50	P42574_pIC50	0.04918032786885246
O14672_pIC50	P42785_pIC50	0.05555555555555555
O14672_pIC50	P42892_pIC50	0.03896103896103896
O14672_pIC50	P43004_pIC50	0.2
O14672_pIC50	P43088_pIC50	0.0
O14672_pIC50	P43116_pKi	0.0
O14672_pIC50	P43119_pKi	0.0
O14672_pIC50	P43166_pKi	0.09090909090909091
O14672_pIC50	P43235_pIC50	0.03125
O14672_pIC50	P43403_pIC50	0.05263157894736842
O14672_pIC50	P43405_pIC50	0.047619047619047616
O14672_pIC50	P43490_pIC50	0.0
O14672_pIC50	P43681_pIC50	0.0
O14672_pIC50	P45452_pIC50	0.02702702702702703
O14672_pIC50	P46098_pIC50	0.0
O14672_pIC50	P47712_pIC50	0.06666666666666667
O14672_pIC50	P47869_pEC50	0.0
O14672_pIC50	P47871_pKi	0.0
O14672_pIC50	P47900_pKi	0.13043478260869565
O14672_pIC50	P47989_pIC50	0.0
O14672_pIC50	P48039_pKi	0.02631578947368421
O14672_pIC50	P48058_pEC50	0.0
O14672_pIC50	P48147_pIC50	0.0
O14672_pIC50	P48736_pIC50	0.06521739130434782
O14672_pIC50	P49137_pIC50	0.0
O14672_pIC50	P49146_pIC50	0.03333333333333333
O14672_pIC50	P49286_pKi	0.04
O14672_pIC50	P49356_pIC50	0.0
O14672_pIC50	P49682_pKi	0.045454545454545456
O14672_pIC50	P49768_pEC50	0.0
O14672_pIC50	P49841_pEC50	0.0
O14672_pIC50	P50281_pIC50	0.075
O14672_pIC50	P50406_pKi	0.03225806451612903
O14672_pIC50	P50579_pIC50	0.03773584905660377
O14672_pIC50	P51677_pKi	0.0
O14672_pIC50	P51681_pIC50	0.03225806451612903
O14672_pIC50	P51946_pIC50	0.0
O14672_pIC50	P53350_pIC50	0.0
O14672_pIC50	P53582_pEC50	0.0
O14672_pIC50	P53667_pIC50	0.0
O14672_pIC50	P53779_pIC50	0.05263157894736842
O14672_pIC50	P55055_pIC50	0.045454545454545456
O14672_pIC50	P55072_pIC50	0.06666666666666667
O14672_pIC50	P55210_pIC50	0.0
O14672_pIC50	P55212_pIC50	0.0
O14672_pIC50	P55263_pIC50	0.038461538461538464
O14672_pIC50	P55899_pIC50	0.0
O14672_pIC50	P56524_pIC50	0.06666666666666667
O14672_pIC50	P56817_pKi	0.06060606060606061
O14672_pIC50	P61073_pIC50	0.0
O14672_pIC50	P62937_pIC50	0.0
O14672_pIC50	P62942_pIC50	0.0
O14672_pIC50	P62993_pIC50	0.0
O14672_pIC50	P68400_pIC50	0.0
O14672_pIC50	P78536_pIC50	0.07692307692307693
O14672_pIC50	P80365_pIC50	0.0
O14672_pIC50	P98170_pIC50	0.05405405405405406
O14672_pIC50	Q00975_pIC50	0.07317073170731707
O14672_pIC50	Q01726_pKi	0.037037037037037035
O14672_pIC50	Q01959_pKi	0.022222222222222223
O14672_pIC50	Q02127_pKi	0.0
O14672_pIC50	Q02750_pIC50	0.0392156862745098
O14672_pIC50	Q02763_pIC50	0.0
O14672_pIC50	Q03181_pEC50	0.0
O14672_pIC50	Q04759_pIC50	0.0
O14672_pIC50	Q05586_pIC50	0.0
O14672_pIC50	Q05655_pIC50	0.0392156862745098
O14672_pIC50	Q07343_pIC50	0.0
O14672_pIC50	Q07817_pIC50	0.0
O14672_pIC50	Q07869_pKi	0.0
O14672_pIC50	Q07912_pIC50	0.0
O14672_pIC50	Q08499_pIC50	0.0
O14672_pIC50	Q12908_pIC50	0.0
O14672_pIC50	Q13002_pKi	0.0
O14672_pIC50	Q13133_pIC50	0.047619047619047616
O14672_pIC50	Q13547_pIC50	0.06451612903225806
O14672_pIC50	Q13627_pIC50	0.0
O14672_pIC50	Q13639_pKi	0.0
O14672_pIC50	Q13946_pIC50	0.0
O14672_pIC50	Q14289_pIC50	0.0
O14672_pIC50	Q14416_pIC50	0.0
O14672_pIC50	Q14432_pIC50	0.012345679012345678
O14672_pIC50	Q14790_pIC50	0.047619047619047616
O14672_pIC50	Q15059_pIC50	0.0
O14672_pIC50	Q15078_pIC50	0.017543859649122806
O14672_pIC50	Q15722_pKi	0.05555555555555555
O14672_pIC50	Q15858_pIC50	0.018867924528301886
O14672_pIC50	Q16445_pKi	0.0
O14672_pIC50	Q16581_pIC50	0.0
O14672_pIC50	Q16602_pIC50	0.016666666666666666
O14672_pIC50	Q16665_pIC50	0.0
O14672_pIC50	Q16769_pIC50	0.0
O14672_pIC50	Q16790_pKi	0.05084745762711865
O14672_pIC50	Q16832_pKd	0.0
O14672_pIC50	Q6V1X1_pKi	0.0
O14672_pIC50	Q7Z601_pEC50	0.0
O14672_pIC50	Q86TI2_pKi	0.0
O14672_pIC50	Q86X55_pIC50	0.0
O14672_pIC50	Q8NER1_pIC50	0.024390243902439025
O14672_pIC50	Q8TCT1_pIC50	0.0
O14672_pIC50	Q8TDS4_pIC50	0.07142857142857142
O14672_pIC50	Q8TEK3_pKi	0.0
O14672_pIC50	Q92731_pKi	0.045454545454545456
O14672_pIC50	Q92847_pIC50	0.05555555555555555
O14672_pIC50	Q969S8_pIC50	0.1
O14672_pIC50	Q96EB6_pIC50	0.1
O14672_pIC50	Q96GD4_pIC50	0.021739130434782608
O14672_pIC50	Q96RI1_pEC50	0.0
O14672_pIC50	Q99500_pIC50	0.06666666666666667
O14672_pIC50	Q99685_pIC50	0.0
O14672_pIC50	Q99720_pIC50	0.05660377358490566
O14672_pIC50	Q99808_pIC50	0.1
O14672_pIC50	Q9BUB5_pIC50	0.0
O14672_pIC50	Q9BY41_pIC50	0.016666666666666666
O14672_pIC50	Q9GZT9_pIC50	0.0
O14672_pIC50	Q9H228_pEC50	0.0
O14672_pIC50	Q9H244_pKi	0.045454545454545456
O14672_pIC50	Q9H3N8_pKi	0.03278688524590164
O14672_pIC50	Q9HAZ1_pIC50	0.0
O14672_pIC50	Q9NTG7_pIC50	0.0
O14672_pIC50	Q9NYA1_pIC50	0.0
O14672_pIC50	Q9UBN7_pIC50	0.08108108108108109
O14672_pIC50	Q9UHL4_pIC50	0.0
O14672_pIC50	Q9ULX7_pKi	0.03773584905660377
O14672_pIC50	Q9UM73_pIC50	0.031746031746031744
O14672_pIC50	Q9UNA0_pIC50	0.10256410256410256
O14672_pIC50	Q9Y233_pIC50	0.018518518518518517
O14672_pIC50	Q9Y239_pEC50	0.03571428571428571
